USB	EP6R	USB_EP6R	DTOG_RX	USB_EP6R_DTOG_RX	40005C18	14	1	rw	Data Toggle, for reception transfers
USB	EP6R	USB_EP6R	CTR_RX	USB_EP6R_CTR_RX	40005C18	15	1	rw	Correct transfer for reception
USB	EP7R	USB_EP7R	EA	USB_EP7R_EA	40005C1C	0	4	rw	Endpoint address
USB	EP7R	USB_EP7R	STAT_TX	USB_EP7R_STAT_TX	40005C1C	4	2	rw	Status bits, for transmission transfers
USB	EP7R	USB_EP7R	DTOG_TX	USB_EP7R_DTOG_TX	40005C1C	6	1	rw	Data Toggle, for transmission transfers
USB	EP7R	USB_EP7R	CTR_TX	USB_EP7R_CTR_TX	40005C1C	7	1	rw	Correct Transfer for transmission
USB	EP7R	USB_EP7R	EP_KIND	USB_EP7R_EP_KIND	40005C1C	8	1	rw	Endpoint kind
USB	EP7R	USB_EP7R	EP_TYPE	USB_EP7R_EP_TYPE	40005C1C	9	2	rw	Endpoint type
USB	EP7R	USB_EP7R	SETUP	USB_EP7R_SETUP	40005C1C	11	1	rw	Setup transaction completed
USB	EP7R	USB_EP7R	STAT_RX	USB_EP7R_STAT_RX	40005C1C	12	2	rw	Status bits, for reception transfers
USB	EP7R	USB_EP7R	DTOG_RX	USB_EP7R_DTOG_RX	40005C1C	14	1	rw	Data Toggle, for reception transfers
USB	EP7R	USB_EP7R	CTR_RX	USB_EP7R_CTR_RX	40005C1C	15	1	rw	Correct transfer for reception
USB	CNTR	USB_CNTR	FRES	USB_CNTR_FRES	40005C40	0	1	rw	Force USB Reset
USB	CNTR	USB_CNTR	PDWN	USB_CNTR_PDWN	40005C40	1	1	rw	Power down
USB	CNTR	USB_CNTR	LPMODE	USB_CNTR_LPMODE	40005C40	2	1	rw	Low-power mode
USB	CNTR	USB_CNTR	FSUSP	USB_CNTR_FSUSP	40005C40	3	1	rw	Force suspend
USB	CNTR	USB_CNTR	RESUME	USB_CNTR_RESUME	40005C40	4	1	rw	Resume request
USB	CNTR	USB_CNTR	ESOFM	USB_CNTR_ESOFM	40005C40	8	1	rw	Expected start of frame interrupt mask
USB	CNTR	USB_CNTR	SOFM	USB_CNTR_SOFM	40005C40	9	1	rw	Start of frame interrupt mask
USB	CNTR	USB_CNTR	RESETM	USB_CNTR_RESETM	40005C40	10	1	rw	USB reset interrupt mask
USB	CNTR	USB_CNTR	SUSPM	USB_CNTR_SUSPM	40005C40	11	1	rw	Suspend mode interrupt mask
USB	CNTR	USB_CNTR	WKUPM	USB_CNTR_WKUPM	40005C40	12	1	rw	Wakeup interrupt mask
USB	CNTR	USB_CNTR	ERRM	USB_CNTR_ERRM	40005C40	13	1	rw	Error interrupt mask
USB	CNTR	USB_CNTR	PMAOVRM	USB_CNTR_PMAOVRM	40005C40	14	1	rw	Packet memory area over / underrun interrupt mask
USB	CNTR	USB_CNTR	CTRM	USB_CNTR_CTRM	40005C40	15	1	rw	Correct transfer interrupt mask
USB	ISTR	USB_ISTR	EP_ID	USB_ISTR_EP_ID	40005C44	0	4	rw	Endpoint Identifier
USB	ISTR	USB_ISTR	DIR	USB_ISTR_DIR	40005C44	4	1	rw	Direction of transaction
USB	ISTR	USB_ISTR	ESOF	USB_ISTR_ESOF	40005C44	8	1	rw	Expected start frame
USB	ISTR	USB_ISTR	SOF	USB_ISTR_SOF	40005C44	9	1	rw	start of frame
USB	ISTR	USB_ISTR	RESET	USB_ISTR_RESET	40005C44	10	1	rw	reset request
USB	ISTR	USB_ISTR	SUSP	USB_ISTR_SUSP	40005C44	11	1	rw	Suspend mode request
USB	ISTR	USB_ISTR	WKUP	USB_ISTR_WKUP	40005C44	12	1	rw	Wakeup
USB	ISTR	USB_ISTR	ERR	USB_ISTR_ERR	40005C44	13	1	rw	Error
USB	ISTR	USB_ISTR	PMAOVR	USB_ISTR_PMAOVR	40005C44	14	1	rw	Packet memory area over / underrun
USB	ISTR	USB_ISTR	CTR	USB_ISTR_CTR	40005C44	15	1	rw	Correct transfer
USB	FNR	USB_FNR	FN	USB_FNR_FN	40005C48	0	11	rw	Frame number
USB	FNR	USB_FNR	LSOF	USB_FNR_LSOF	40005C48	11	2	rw	Lost SOF
USB	FNR	USB_FNR	LCK	USB_FNR_LCK	40005C48	13	1	rw	Locked
USB	FNR	USB_FNR	RXDM	USB_FNR_RXDM	40005C48	14	1	rw	Receive data - line status
USB	FNR	USB_FNR	RXDP	USB_FNR_RXDP	40005C48	15	1	rw	Receive data + line status
USB	DADDR	USB_DADDR	ADD	USB_DADDR_ADD	40005C4C	0	7	rw	Device address
USB	DADDR	USB_DADDR	EF	USB_DADDR_EF	40005C4C	7	1	rw	Enable function
USB	BTABLE	USB_BTABLE	BTABLE	USB_BTABLE_BTABLE	40005C50	3	13	rw	Buffer table
OTG_FS_DEVICE	FS_DCFG	OTG_FS_DEVICE_FS_DCFG	DSPD	OTG_FS_DEVICE_FS_DCFG_DSPD	50000800	0	2	rw	Device speed
OTG_FS_DEVICE	FS_DCFG	OTG_FS_DEVICE_FS_DCFG	NZLSOHSK	OTG_FS_DEVICE_FS_DCFG_NZLSOHSK	50000800	2	1	rw	Non-zero-length status OUT handshake
OTG_FS_DEVICE	FS_DCFG	OTG_FS_DEVICE_FS_DCFG	DAD	OTG_FS_DEVICE_FS_DCFG_DAD	50000800	4	7	rw	Device address
OTG_FS_DEVICE	FS_DCFG	OTG_FS_DEVICE_FS_DCFG	PFIVL	OTG_FS_DEVICE_FS_DCFG_PFIVL	50000800	11	2	rw	Periodic frame interval
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	RWUSIG	OTG_FS_DEVICE_FS_DCTL_RWUSIG	50000804	0	1	rw	Remote wakeup signaling
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	SDIS	OTG_FS_DEVICE_FS_DCTL_SDIS	50000804	1	1	rw	Soft disconnect
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	GINSTS	OTG_FS_DEVICE_FS_DCTL_GINSTS	50000804	2	1	ro	Global IN NAK status
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	GONSTS	OTG_FS_DEVICE_FS_DCTL_GONSTS	50000804	3	1	ro	Global OUT NAK status
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	TCTL	OTG_FS_DEVICE_FS_DCTL_TCTL	50000804	4	3	rw	Test control
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	SGINAK	OTG_FS_DEVICE_FS_DCTL_SGINAK	50000804	7	1	rw	Set global IN NAK
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	CGINAK	OTG_FS_DEVICE_FS_DCTL_CGINAK	50000804	8	1	rw	Clear global IN NAK
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	SGONAK	OTG_FS_DEVICE_FS_DCTL_SGONAK	50000804	9	1	rw	Set global OUT NAK
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	CGONAK	OTG_FS_DEVICE_FS_DCTL_CGONAK	50000804	10	1	rw	Clear global OUT NAK
OTG_FS_DEVICE	FS_DCTL	OTG_FS_DEVICE_FS_DCTL	POPRGDNE	OTG_FS_DEVICE_FS_DCTL_POPRGDNE	50000804	11	1	rw	Power-on programming done
OTG_FS_DEVICE	FS_DSTS	OTG_FS_DEVICE_FS_DSTS	SUSPSTS	OTG_FS_DEVICE_FS_DSTS_SUSPSTS	50000808	0	1	rw	Suspend status
OTG_FS_DEVICE	FS_DSTS	OTG_FS_DEVICE_FS_DSTS	ENUMSPD	OTG_FS_DEVICE_FS_DSTS_ENUMSPD	50000808	1	2	rw	Enumerated speed
OTG_FS_DEVICE	FS_DSTS	OTG_FS_DEVICE_FS_DSTS	EERR	OTG_FS_DEVICE_FS_DSTS_EERR	50000808	3	1	rw	Erratic error
OTG_FS_DEVICE	FS_DSTS	OTG_FS_DEVICE_FS_DSTS	FNSOF	OTG_FS_DEVICE_FS_DSTS_FNSOF	50000808	8	14	rw	Frame number of the received SOF
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	XFRCM	OTG_FS_DEVICE_FS_DIEPMSK_XFRCM	50000810	0	1	rw	Transfer completed interrupt mask
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	EPDM	OTG_FS_DEVICE_FS_DIEPMSK_EPDM	50000810	1	1	rw	Endpoint disabled interrupt mask
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	TOM	OTG_FS_DEVICE_FS_DIEPMSK_TOM	50000810	3	1	rw	Timeout condition mask (Non-isochronous endpoints)
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	ITTXFEMSK	OTG_FS_DEVICE_FS_DIEPMSK_ITTXFEMSK	50000810	4	1	rw	IN token received when TxFIFO empty mask
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	INEPNMM	OTG_FS_DEVICE_FS_DIEPMSK_INEPNMM	50000810	5	1	rw	IN token received with EP mismatch mask
OTG_FS_DEVICE	FS_DIEPMSK	OTG_FS_DEVICE_FS_DIEPMSK	INEPNEM	OTG_FS_DEVICE_FS_DIEPMSK_INEPNEM	50000810	6	1	rw	IN endpoint NAK effective mask
OTG_FS_DEVICE	FS_DOEPMSK	OTG_FS_DEVICE_FS_DOEPMSK	XFRCM	OTG_FS_DEVICE_FS_DOEPMSK_XFRCM	50000814	0	1	rw	Transfer completed interrupt mask
OTG_FS_DEVICE	FS_DOEPMSK	OTG_FS_DEVICE_FS_DOEPMSK	EPDM	OTG_FS_DEVICE_FS_DOEPMSK_EPDM	50000814	1	1	rw	Endpoint disabled interrupt mask
OTG_FS_DEVICE	FS_DOEPMSK	OTG_FS_DEVICE_FS_DOEPMSK	STUPM	OTG_FS_DEVICE_FS_DOEPMSK_STUPM	50000814	3	1	rw	SETUP phase done mask
OTG_FS_DEVICE	FS_DOEPMSK	OTG_FS_DEVICE_FS_DOEPMSK	OTEPDM	OTG_FS_DEVICE_FS_DOEPMSK_OTEPDM	50000814	4	1	rw	OUT token received when endpoint disabled mask
OTG_FS_DEVICE	FS_DAINT	OTG_FS_DEVICE_FS_DAINT	IEPINT	OTG_FS_DEVICE_FS_DAINT_IEPINT	50000818	0	16	rw	IN endpoint interrupt bits
OTG_FS_DEVICE	FS_DAINT	OTG_FS_DEVICE_FS_DAINT	OEPINT	OTG_FS_DEVICE_FS_DAINT_OEPINT	50000818	16	16	rw	OUT endpoint interrupt bits
OTG_FS_DEVICE	FS_DAINTMSK	OTG_FS_DEVICE_FS_DAINTMSK	IEPM	OTG_FS_DEVICE_FS_DAINTMSK_IEPM	5000081C	0	16	rw	IN EP interrupt mask bits
OTG_FS_DEVICE	FS_DAINTMSK	OTG_FS_DEVICE_FS_DAINTMSK	OEPINT	OTG_FS_DEVICE_FS_DAINTMSK_OEPINT	5000081C	16	16	rw	OUT endpoint interrupt bits
OTG_FS_DEVICE	DVBUSDIS	OTG_FS_DEVICE_DVBUSDIS	VBUSDT	OTG_FS_DEVICE_DVBUSDIS_VBUSDT	50000828	0	16	rw	Device VBUS discharge time
OTG_FS_DEVICE	DVBUSPULSE	OTG_FS_DEVICE_DVBUSPULSE	DVBUSP	OTG_FS_DEVICE_DVBUSPULSE_DVBUSP	5000082C	0	12	rw	Device VBUS pulsing time
OTG_FS_DEVICE	DIEPEMPMSK	OTG_FS_DEVICE_DIEPEMPMSK	INEPTXFEM	OTG_FS_DEVICE_DIEPEMPMSK_INEPTXFEM	50000834	0	16	rw	IN EP Tx FIFO empty interrupt mask bits
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	MPSIZ	OTG_FS_DEVICE_FS_DIEPCTL0_MPSIZ	50000900	0	2	rw	Maximum packet size
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	USBAEP	OTG_FS_DEVICE_FS_DIEPCTL0_USBAEP	50000900	15	1	ro	USB active endpoint
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	NAKSTS	OTG_FS_DEVICE_FS_DIEPCTL0_NAKSTS	50000900	17	1	ro	NAK status
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	EPTYP	OTG_FS_DEVICE_FS_DIEPCTL0_EPTYP	50000900	18	2	ro	Endpoint type
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	STALL	OTG_FS_DEVICE_FS_DIEPCTL0_STALL	50000900	21	1	rw	STALL handshake
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	TXFNUM	OTG_FS_DEVICE_FS_DIEPCTL0_TXFNUM	50000900	22	4	rw	TxFIFO number
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	CNAK	OTG_FS_DEVICE_FS_DIEPCTL0_CNAK	50000900	26	1	wo	Clear NAK
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	SNAK	OTG_FS_DEVICE_FS_DIEPCTL0_SNAK	50000900	27	1	wo	Set NAK
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	EPDIS	OTG_FS_DEVICE_FS_DIEPCTL0_EPDIS	50000900	30	1	ro	Endpoint disable
OTG_FS_DEVICE	FS_DIEPCTL0	OTG_FS_DEVICE_FS_DIEPCTL0	EPENA	OTG_FS_DEVICE_FS_DIEPCTL0_EPENA	50000900	31	1	ro	Endpoint enable
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	EPENA	OTG_FS_DEVICE_DIEPCTL1_EPENA	50000920	31	1	rw	EPENA
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	EPDIS	OTG_FS_DEVICE_DIEPCTL1_EPDIS	50000920	30	1	rw	EPDIS
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	SODDFRM_SD1PID	OTG_FS_DEVICE_DIEPCTL1_SODDFRM_SD1PID	50000920	29	1	wo	SODDFRM/SD1PID
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	SD0PID_SEVNFRM	OTG_FS_DEVICE_DIEPCTL1_SD0PID_SEVNFRM	50000920	28	1	wo	SD0PID/SEVNFRM
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	SNAK	OTG_FS_DEVICE_DIEPCTL1_SNAK	50000920	27	1	wo	SNAK
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	CNAK	OTG_FS_DEVICE_DIEPCTL1_CNAK	50000920	26	1	wo	CNAK
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	TXFNUM	OTG_FS_DEVICE_DIEPCTL1_TXFNUM	50000920	22	4	rw	TXFNUM
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	Stall	OTG_FS_DEVICE_DIEPCTL1_Stall	50000920	21	1	rw	Stall
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	EPTYP	OTG_FS_DEVICE_DIEPCTL1_EPTYP	50000920	18	2	rw	EPTYP
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	NAKSTS	OTG_FS_DEVICE_DIEPCTL1_NAKSTS	50000920	17	1	ro	NAKSTS
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	EONUM_DPID	OTG_FS_DEVICE_DIEPCTL1_EONUM_DPID	50000920	16	1	ro	EONUM/DPID
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	USBAEP	OTG_FS_DEVICE_DIEPCTL1_USBAEP	50000920	15	1	rw	USBAEP
OTG_FS_DEVICE	DIEPCTL1	OTG_FS_DEVICE_DIEPCTL1	MPSIZ	OTG_FS_DEVICE_DIEPCTL1_MPSIZ	50000920	0	11	rw	MPSIZ
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	EPENA	OTG_FS_DEVICE_DIEPCTL2_EPENA	50000940	31	1	rw	EPENA
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	EPDIS	OTG_FS_DEVICE_DIEPCTL2_EPDIS	50000940	30	1	rw	EPDIS
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	SODDFRM	OTG_FS_DEVICE_DIEPCTL2_SODDFRM	50000940	29	1	wo	SODDFRM
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	SD0PID_SEVNFRM	OTG_FS_DEVICE_DIEPCTL2_SD0PID_SEVNFRM	50000940	28	1	wo	SD0PID/SEVNFRM
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	SNAK	OTG_FS_DEVICE_DIEPCTL2_SNAK	50000940	27	1	wo	SNAK
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	CNAK	OTG_FS_DEVICE_DIEPCTL2_CNAK	50000940	26	1	wo	CNAK
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	TXFNUM	OTG_FS_DEVICE_DIEPCTL2_TXFNUM	50000940	22	4	rw	TXFNUM
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	Stall	OTG_FS_DEVICE_DIEPCTL2_Stall	50000940	21	1	rw	Stall
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	EPTYP	OTG_FS_DEVICE_DIEPCTL2_EPTYP	50000940	18	2	rw	EPTYP
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	NAKSTS	OTG_FS_DEVICE_DIEPCTL2_NAKSTS	50000940	17	1	ro	NAKSTS
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	EONUM_DPID	OTG_FS_DEVICE_DIEPCTL2_EONUM_DPID	50000940	16	1	ro	EONUM/DPID
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	USBAEP	OTG_FS_DEVICE_DIEPCTL2_USBAEP	50000940	15	1	rw	USBAEP
OTG_FS_DEVICE	DIEPCTL2	OTG_FS_DEVICE_DIEPCTL2	MPSIZ	OTG_FS_DEVICE_DIEPCTL2_MPSIZ	50000940	0	11	rw	MPSIZ
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	EPENA	OTG_FS_DEVICE_DIEPCTL3_EPENA	50000960	31	1	rw	EPENA
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	EPDIS	OTG_FS_DEVICE_DIEPCTL3_EPDIS	50000960	30	1	rw	EPDIS
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	SODDFRM	OTG_FS_DEVICE_DIEPCTL3_SODDFRM	50000960	29	1	wo	SODDFRM
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	SD0PID_SEVNFRM	OTG_FS_DEVICE_DIEPCTL3_SD0PID_SEVNFRM	50000960	28	1	wo	SD0PID/SEVNFRM
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	SNAK	OTG_FS_DEVICE_DIEPCTL3_SNAK	50000960	27	1	wo	SNAK
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	CNAK	OTG_FS_DEVICE_DIEPCTL3_CNAK	50000960	26	1	wo	CNAK
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	TXFNUM	OTG_FS_DEVICE_DIEPCTL3_TXFNUM	50000960	22	4	rw	TXFNUM
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	Stall	OTG_FS_DEVICE_DIEPCTL3_Stall	50000960	21	1	rw	Stall
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	EPTYP	OTG_FS_DEVICE_DIEPCTL3_EPTYP	50000960	18	2	rw	EPTYP
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	NAKSTS	OTG_FS_DEVICE_DIEPCTL3_NAKSTS	50000960	17	1	ro	NAKSTS
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	EONUM_DPID	OTG_FS_DEVICE_DIEPCTL3_EONUM_DPID	50000960	16	1	ro	EONUM/DPID
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	USBAEP	OTG_FS_DEVICE_DIEPCTL3_USBAEP	50000960	15	1	rw	USBAEP
OTG_FS_DEVICE	DIEPCTL3	OTG_FS_DEVICE_DIEPCTL3	MPSIZ	OTG_FS_DEVICE_DIEPCTL3_MPSIZ	50000960	0	11	rw	MPSIZ
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	EPENA	OTG_FS_DEVICE_DOEPCTL0_EPENA	50000B00	31	1	wo	EPENA
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	EPDIS	OTG_FS_DEVICE_DOEPCTL0_EPDIS	50000B00	30	1	ro	EPDIS
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	SNAK	OTG_FS_DEVICE_DOEPCTL0_SNAK	50000B00	27	1	wo	SNAK
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	CNAK	OTG_FS_DEVICE_DOEPCTL0_CNAK	50000B00	26	1	wo	CNAK
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	Stall	OTG_FS_DEVICE_DOEPCTL0_Stall	50000B00	21	1	rw	Stall
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	SNPM	OTG_FS_DEVICE_DOEPCTL0_SNPM	50000B00	20	1	rw	SNPM
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	EPTYP	OTG_FS_DEVICE_DOEPCTL0_EPTYP	50000B00	18	2	ro	EPTYP
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	NAKSTS	OTG_FS_DEVICE_DOEPCTL0_NAKSTS	50000B00	17	1	ro	NAKSTS
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	USBAEP	OTG_FS_DEVICE_DOEPCTL0_USBAEP	50000B00	15	1	ro	USBAEP
OTG_FS_DEVICE	DOEPCTL0	OTG_FS_DEVICE_DOEPCTL0	MPSIZ	OTG_FS_DEVICE_DOEPCTL0_MPSIZ	50000B00	0	2	ro	MPSIZ
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	EPENA	OTG_FS_DEVICE_DOEPCTL1_EPENA	50000B20	31	1	rw	EPENA
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	EPDIS	OTG_FS_DEVICE_DOEPCTL1_EPDIS	50000B20	30	1	rw	EPDIS
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	SODDFRM	OTG_FS_DEVICE_DOEPCTL1_SODDFRM	50000B20	29	1	wo	SODDFRM
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	SD0PID_SEVNFRM	OTG_FS_DEVICE_DOEPCTL1_SD0PID_SEVNFRM	50000B20	28	1	wo	SD0PID/SEVNFRM
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	SNAK	OTG_FS_DEVICE_DOEPCTL1_SNAK	50000B20	27	1	wo	SNAK
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	CNAK	OTG_FS_DEVICE_DOEPCTL1_CNAK	50000B20	26	1	wo	CNAK
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	Stall	OTG_FS_DEVICE_DOEPCTL1_Stall	50000B20	21	1	rw	Stall
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	SNPM	OTG_FS_DEVICE_DOEPCTL1_SNPM	50000B20	20	1	rw	SNPM
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	EPTYP	OTG_FS_DEVICE_DOEPCTL1_EPTYP	50000B20	18	2	rw	EPTYP
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	NAKSTS	OTG_FS_DEVICE_DOEPCTL1_NAKSTS	50000B20	17	1	ro	NAKSTS
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	EONUM_DPID	OTG_FS_DEVICE_DOEPCTL1_EONUM_DPID	50000B20	16	1	ro	EONUM/DPID
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	USBAEP	OTG_FS_DEVICE_DOEPCTL1_USBAEP	50000B20	15	1	rw	USBAEP
OTG_FS_DEVICE	DOEPCTL1	OTG_FS_DEVICE_DOEPCTL1	MPSIZ	OTG_FS_DEVICE_DOEPCTL1_MPSIZ	50000B20	0	11	rw	MPSIZ
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	EPENA	OTG_FS_DEVICE_DOEPCTL2_EPENA	50000B40	31	1	rw	EPENA
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	EPDIS	OTG_FS_DEVICE_DOEPCTL2_EPDIS	50000B40	30	1	rw	EPDIS
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	SODDFRM	OTG_FS_DEVICE_DOEPCTL2_SODDFRM	50000B40	29	1	wo	SODDFRM
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	SD0PID_SEVNFRM	OTG_FS_DEVICE_DOEPCTL2_SD0PID_SEVNFRM	50000B40	28	1	wo	SD0PID/SEVNFRM
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	SNAK	OTG_FS_DEVICE_DOEPCTL2_SNAK	50000B40	27	1	wo	SNAK
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	CNAK	OTG_FS_DEVICE_DOEPCTL2_CNAK	50000B40	26	1	wo	CNAK
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	Stall	OTG_FS_DEVICE_DOEPCTL2_Stall	50000B40	21	1	rw	Stall
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	SNPM	OTG_FS_DEVICE_DOEPCTL2_SNPM	50000B40	20	1	rw	SNPM
OTG_FS_DEVICE	DOEPCTL2	OTG_FS_DEVICE_DOEPCTL2	EPTYP	OTG_FS_DEVICE_DOEPCTL2_EPTYP	50000B40	18	2	rw	EPTYP
